PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,S&P 500,Materials,Communication Services,Energy,Financials,Industrials,Information Technology,Consumer Staples,Real Estate,Utilities,Health Care,Consumer Discretionary
1.93652258551714,4.143056997254046,-4.480490951631093,1.2022610908337592,-2.505447788242955,0.22673510448466203,1.3512881209228322,0.5006402466562284,4.1089182641896596,1.0149759454290268,0.014052187898083046,0.03617907281673993,0.0,0.08679892125854138,0.046636543401302744,0.024903572182532807,0.002103829563422366,0.0006683763711075041,0.027535498791398716,0.013288481374548189,0.0032700587165952477,-0.006042016346527901
1.5231460549652478,3.565312790876359,-4.022426034833212,1.3127225374816203,-2.0552351447348363,0.23580116175350951,0.7552505282313965,0.5125586980963333,3.1184475490487564,0.9727501479505868,0.0,0.0,0.043265029130552524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5231460549652478,3.565312790876359,-4.022426034833212,1.3127225374816203,-2.0552351447348363,0.23580116175350951,0.7552505282313965,0.5125586980963333,3.1184475490487564,0.9727501479505868,0.018810028019461633,0.01293650083466269,0.0,0.02054432095875125,0.01885197558548568,0.01799516784422961,0.02153458622215787,0.030723769244150434,0.007592761524916725,0.029805142934216766,0.004775102605700354,0.02955147062025487
-0.6961469226277971,1.9692796800564139,-2.2900047168908904,1.1730638877486903,-1.9175391930933627,0.05813374380063391,0.1525379120757669,0.6625939959325997,2.21559761716287,0.10798979866512723,0.0,0.0,-0.031396821413590015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6961469226277971,1.9692796800564139,-2.2900047168908904,1.1730638877486903,-1.9175391930933627,0.05813374380063391,0.1525379120757669,0.6625939959325997,2.21559761716287,0.10798979866512723,-0.019584623077209207,-0.0001240827699092728,0.0,0.05460499415317388,-0.02551172742503882,-0.011784844963403929,-0.031355883236887094,-0.010626968077799837,-0.02260625494909596,-0.010933770573462565,-0.012220629317984844,-0.02957998640801751
-1.0272811496650027,1.6159653357632653,-1.8378322418730193,0.9741027429838031,-1.7031009769375287,0.22685384489405785,-0.20390601472246508,0.8535799943491613,2.0761957935955353,-0.255160871959275,0.0,0.0,-0.0438552050058052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0272811496650027,1.6159653357632653,-1.8378322418730193,0.9741027429838031,-1.7031009769375287,0.22685384489405785,-0.20390601472246508,0.8535799943491613,2.0761957935955353,-0.255160871959275,-0.055040132985002876,-0.07713300327824302,0.0,-0.0632308324728571,-0.04631748397966495,-0.059524950654259,-0.07883925826062754,-0.036940124893399484,-0.047619192164084834,-0.019248317208026555,-0.031541385922476906,-0.054638642593386244
3.477712036521534,2.451256430472064,-2.4597827074220726,1.1213420578165796,-1.960237147422215,1.2855288300863192,-0.4186734993172912,0.20309670654040132,2.436018515961946,-0.35067575071084106,0.0,0.0,-0.02393032969781883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.477712036521534,2.451256430472064,-2.4597827074220726,1.1213420578165796,-1.960237147422215,1.2855288300863192,-0.4186734993172912,0.20309670654040132,2.436018515961946,-0.35067575071084106,0.009989330958952714,0.033458776556088976,0.0,0.0015283477532661571,0.02714886359347002,0.010853203760846863,-0.00044583952409305017,-0.0035363577864311324,0.015000078652328774,0.022013131054464008,0.02010892763435357,0.02861147995266
-7.632933170153843,0.7497713567615834,0.3839623743658731,1.1541122123331016,-1.6691437929356974,0.0005172191986887825,-0.054390782787658326,0.6667389843284728,2.0611847574623225,-0.45384789373059703,0.0,0.0,0.03306093413838562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.632933170153843,0.7497713567615834,0.3839623743658731,1.1541122123331016,-1.6691437929356974,0.0005172191986887825,-0.054390782787658326,0.6667389843284728,2.0611847574623225,-0.45384789373059703,-0.025625830686321516,-0.03692620870125196,0.0,0.01920131943197645,-0.0202639727083902,-0.03146599740952083,-0.03798119391239163,-0.028665163746976585,-0.053717973976537214,-0.03010238009056254,-0.011982205600440388,-0.013629038748876221
-7.524471697369564,0.8742738752201062,0.4140867718213973,1.482847850859448,-2.1429052506053816,0.02331190242317663,-0.3259357252400043,0.6229981080540791,1.9650731519040985,-0.34234338173097206,0.0,0.0,-0.06256752696488432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.524471697369564,0.8742738752201062,0.4140867718213973,1.482847850859448,-2.1429052506053816,0.02331190242317663,-0.3259357252400043,0.6229981080540791,1.9650731519040985,-0.34234338173097206,-0.04075667884877099,-0.05683824237490542,0.0,-0.05552076210989465,-0.054256607732661166,-0.052024896967868606,-0.03129093107313263,-0.00815028308464516,-0.05974227161673695,-0.028762706478680955,-0.03481723936214054,-0.05872371373228058
-7.82176488391449,0.7076787294080564,0.5598174445035077,1.2268181939556222,-2.0905981043133774,0.4900294662256356,-0.47756314529863486,1.3655942086982062,1.9404313033972118,-0.915727239969772,0.0,0.0,-0.0581127138984171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.82176488391449,0.7076787294080564,0.5598174445035077,1.2268181939556222,-2.0905981043133774,0.4900294662256356,-0.47756314529863486,1.3655942086982062,1.9404313033972118,-0.915727239969772,-0.026561206738974663,-0.018384223351843754,0.0,-0.030494633295002016,-0.023734491494287524,-0.023482324500517238,-0.031751412118562916,-0.03157054661516079,-0.05208679139599859,-0.07365773074033444,-0.000571612877521388,-0.02839658454278815
-5.627969433016327,1.373853767933788,0.15282605100779334,1.8639928911419066,-2.1613971210807486,0.5357098405172234,-0.3396082927922527,0.37528725765288984,2.5265720271219383,-0.374861917183637,0.0,0.0,-0.02278048267799948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.627969433016327,1.373853767933788,0.15282605100779334,1.8639928911419066,-2.1613971210807486,0.5357098405172234,-0.3396082927922527,0.37528725765288984,2.5265720271219383,-0.374861917183637,0.02869445819512695,0.04443449814147704,0.0,0.13553713239199872,0.03263712223103088,0.03430977619389908,0.040049434611485246,-0.005890438494200456,-0.007297419898084412,-0.02529940977956202,0.020113948663107895,0.002408898829381778
-7.258319360358703,1.0150410621591637,0.43902590915321543,1.5163976516195945,-2.0313278658304843,0.6949853657534573,-0.5013602092550684,0.2156905178870247,1.7607383679589486,-0.7563425104313436,0.0,0.0,0.017539980297698765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.258319360358703,1.0150410621591637,0.43902590915321543,1.5163976516195945,-2.0313278658304843,0.6949853657534573,-0.5013602092550684,0.2156905178870247,1.7607383679589486,-0.7563425104313436,-0.019373165955624216,-0.009266811968339117,0.0,0.011523423088056317,-0.0031605160589011083,-0.0020731134210217883,-0.04581189836218369,0.01866392132205985,-0.020639127142169866,-0.031485126260557106,-0.004230840303052208,-0.03528760272834497
-1.8162994392380798,3.2494474358398873,0.9951535589479519,2.1831137412537025,-1.450392128487533,1.4354555917423353,-0.7243596876874282,0.6858803721101018,1.0318833035706756,-0.5190029073553297,0.0,0.0,-0.01539085046892974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8162994392380798,3.2494474358398873,0.9951535589479519,2.1831137412537025,-1.450392128487533,1.4354555917423353,-0.7243596876874282,0.6858803721101018,1.0318833035706756,-0.5190029073553297,-0.0015301221335155546,-0.00935383521669908,0.0,0.013191305025755051,-0.008877668490793855,-0.003693459021745671,0.0076553637415193165,-0.013086855885523496,-0.0060621165431018476,-0.014272162387965137,-0.007856356765025718,-0.015300493589171515
-4.110063115118343,2.9988140718633924,0.788163890096751,2.903931092920368,-1.7327779918449255,0.4990392757426698,-0.005873161543569046,1.5626553218593857,1.7867126386102248,0.8898443234553467,0.0,0.0,0.0452271690001429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.110063115118343,2.9988140718633924,0.788163890096751,2.903931092920368,-1.7327779918449255,0.4990392757426698,-0.005873161543569046,1.5626553218593857,1.7867126386102248,0.8898443234553467,0.03987303164442224,0.058798475508353265,0.0,0.05266887247491803,0.06717848692558759,0.07124656284609832,0.025433282450712857,0.05495770090917351,0.04472858599238294,0.055501909741233924,0.056157131346475264,0.04668639984899503
-1.2642437385602165,4.196531041790926,1.3615068170285407,2.7465293384802654,-1.9444956360301857,1.1317994194615255,-0.8503654823733898,1.463676555649995,1.7303695525032183,-0.12880315362299627,0.0,0.0,-0.02233307042917332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2642437385602165,4.196531041790926,1.3615068170285407,2.7465293384802654,-1.9444956360301857,1.1317994194615255,-0.8503654823733898,1.463676555649995,1.7303695525032183,-0.12880315362299627,-0.023606488468952413,-0.015133307117231487,0.0,0.015516009701355138,-0.0017983088953106297,0.011895851920602052,-0.04316318956181597,-0.008240182007968277,-0.007784430496589612,0.016308568370259735,-0.0052787920574433045,-0.05848224218523168
-9.666598735546572,0.6423036174013003,1.2734107448617842,1.385720220502649,-1.8326621313583868,1.2070471910420946,-0.07769339471816158,0.9467132864492733,1.0399067872337464,-0.582718694065378,0.0,0.0,-0.06750963720789194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.666598735546572,0.6423036174013003,1.2734107448617842,1.385720220502649,-1.8326621313583868,1.2070471910420946,-0.07769339471816158,0.9467132864492733,1.0399067872337464,-0.582718694065378,0.0638257085704117,0.10138574120363009,0.0,0.0019929588041869284,0.06846816288249724,0.06433675770707126,0.10166631000165038,0.03647385531581393,0.0860185323846725,0.032543438562119054,0.03660962647447996,0.039087770535102484
-1.3893664523635356,3.1773826347686978,1.0063359017560034,1.728372072373945,-1.6093138199807346,2.422969157030356,-0.07992763794812206,0.4951209196809971,0.8996443337290531,0.38076663913946585,0.0,0.0,0.09405080775223751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3893664523635356,3.1773826347686978,1.0063359017560034,1.728372072373945,-1.6093138199807346,2.422969157030356,-0.07992763794812206,0.4951209196809971,0.8996443337290531,0.38076663913946585,-0.001140083439659767,-0.010214100928657932,0.0,0.020552506521881675,-0.014052547576895336,-0.008836223624459683,0.007945207557817913,0.003940271773482218,-0.030701584423754258,-0.02076998940269159,-0.01350332641257912,-0.0062813997984740855
-5.120559930976789,0.2855612378186964,-2.146276969693799,-2.0646342271101847,-3.272767491923237,6.438605840855128,-1.0108725982786788,-1.044611780716542,0.5168920684354401,1.4398673421965815,0.0,0.0,-0.009796086934891979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.120559930976789,0.2855612378186964,-2.146276969693799,-2.0646342271101847,-3.272767491923237,6.438605840855128,-1.0108725982786788,-1.044611780716542,0.5168920684354401,1.4398673421965815,0.02074878687930992,0.036999714690722385,0.0,-0.0016242391950173074,0.02594066950745777,0.02228737438570172,0.01849344861712776,0.03126270544915655,0.026616880346309824,0.046128784538709056,0.025421071506127157,0.012429065512503668
0.5747215140422854,3.2190797790731778,1.415193169817646,1.521966700251764,-1.6345368409104495,3.772342123178654,-0.8550749850035697,-0.2332941033857596,1.2749982639323871,0.37971458965114674,0.0,0.0,0.013527144842270689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5747215140422854,3.2190797790731778,1.415193169817646,1.521966700251764,-1.6345368409104495,3.772342123178654,-0.8550749850035697,-0.2332941033857596,1.2749982639323871,0.37971458965114674,0.01232554086561799,0.005461084633075153,0.0,-0.014749079668716858,0.003056320307203597,0.008324263835445489,0.013171256002723952,0.008398729918825731,0.01529688047972444,0.011910073162262336,0.0225904574997271,0.02525413406571886
2.266545581352398,3.713339239378027,1.8879405123731972,2.2283486653978977,-1.386185957212122,2.929768401690399,-0.3849221119752722,0.021074840728294207,0.9212926379409729,-0.045056726435686735,0.0,0.0,0.03466122959870099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.266545581352398,3.713339239378027,1.8879405123731972,2.2283486653978977,-1.386185957212122,2.929768401690399,-0.3849221119752722,0.021074840728294207,0.9212926379409729,-0.045056726435686735,-0.02734562647221106,-0.012794313891636322,0.0,-0.06725355988155202,-0.04099723943738043,-0.01827992701219383,-0.032537574521628754,-0.004684971931476767,-0.019918225084160968,-0.0023821660432135072,0.002510426035526203,-0.04180630472196345
-1.9181548576643561,3.3893526115817783,1.1912395722520355,1.5960790496739037,-1.8171876081511629,2.6354845890302836,-0.5652748433596884,-0.385557734054541,1.1757245893096837,-0.40231088659593156,0.0,0.0,-0.04813244225909996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9181548576643561,3.3893526115817783,1.1912395722520355,1.5960790496739037,-1.8171876081511629,2.6354845890302836,-0.5652748433596884,-0.385557734054541,1.1757245893096837,-0.40231088659593156,-0.016681812071947744,-0.028976624553786468,0.0,0.007906469493405677,-0.019064182861446066,-0.013715115555851254,-0.01920740166217083,-0.016344248598328392,0.00677437837978867,0.007022229814747094,-0.01602637808901486,-0.02556398477696442
-2.4689184985076396,2.475229547405103,-2.758048460632728,-0.9817135169865135,-2.257731269646185,4.250345791189933,-0.5469050160934656,0.738057656608238,0.6451709512747524,-0.9643849761964145,0.0,0.0,-0.028114815759316514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4689184985076396,2.475229547405103,-2.758048460632728,-0.9817135169865135,-2.257731269646185,4.250345791189933,-0.5469050160934656,0.738057656608238,0.6451709512747524,-0.9643849761964145,-0.022867856480710325,-0.018131496645414247,0.0,-0.012176479842969212,-0.005889147030641029,-0.007206712631631085,-0.036535250433784916,-0.005848571682959602,-0.048913142186340686,-0.021059898173317104,-0.010979418712549927,-0.0579658342959789
-7.229008823951108,-0.05453929856018277,-4.172133029975812,-2.532623610452909,-3.542709563035031,3.6494872997781016,-0.04588526763912425,-1.2061791175928995,-0.08873572883273576,-0.9116431226414211,0.0,0.0,-0.005202886515701111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.229008823951108,-0.05453929856018277,-4.172133029975812,-2.532623610452909,-3.542709563035031,3.6494872997781016,-0.04588526763912425,-1.2061791175928995,-0.08873572883273576,-0.9116431226414211,0.011769329025521857,0.00970511638213667,0.0,0.04083486105958012,0.022067811715514418,0.012888540671696092,0.003999325582981772,0.008921546731155638,0.025664445241160738,0.022402362128078446,0.006481660708757442,0.010228972075303044
-2.237160517722317,1.8282712309859281,-1.5225713198020274,-0.18409746036972732,-2.0639479472844147,1.6267777047460845,-0.18838517511257505,-0.5781473536316406,0.36406413359218,-1.5189870997664996,0.0,0.0,0.0064464576627139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.237160517722317,1.8282712309859281,-1.5225713198020274,-0.18409746036972732,-2.0639479472844147,1.6267777047460845,-0.18838517511257505,-0.5781473536316406,0.36406413359218,-1.5189870997664996,-0.010588282926166093,-0.006775040283296563,0.0,-0.01138992819175555,0.009332292273986909,-0.003854146065078834,-0.02752574847182243,-0.014815929522842608,-0.012342486225704552,-0.022197115633823206,-0.014008991820741334,-0.003629068931581436
1.9446817989889311,3.809292359076989,-0.4036875648567215,1.3879194326341664,-1.6104190053377174,1.2754369170628832,-0.4509618428917139,-0.2849915158494582,0.4507799016436472,-1.1745287722210922,0.0,0.0,0.05021873284542844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9446817989889311,3.809292359076989,-0.4036875648567215,1.3879194326341664,-1.6104190053377174,1.2754369170628832,-0.4509618428917139,-0.2849915158494582,0.4507799016436472,-1.1745287722210922,0.046338429430305306,0.07181487355875649,0.0,0.04526941640065907,0.035827593110969724,0.04439009773623215,0.07377415174462354,0.007858208864064187,0.08095641720800595,0.02859170946088896,0.0031243414406114667,0.0725353834430238
-0.3612001092783185,2.6005666273630883,0.14795537156962843,0.5853970887080171,-1.7137834924711137,1.0301689438552,-0.06674768691261863,-0.43409698408618025,0.057390905038654884,-0.9931317373006519,0.0,0.0,0.038690530403092005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3612001092783185,2.6005666273630883,0.14795537156962843,0.5853970887080171,-1.7137834924711137,1.0301689438552,-0.06674768691261863,-0.43409698408618025,0.057390905038654884,-0.9931317373006519,-0.02095917069286235,-0.025576335103986714,0.0,-0.002560808507333645,-0.029288509032786236,-0.048255019591155746,-0.017214728970569415,-0.03132141101465502,-0.025634473612124897,-0.03869228797773361,-0.011939270242023792,-0.01958066128360403
4.574206886175799,5.7513770223347525,0.45308010841090235,2.686003307514847,-1.397349145433974,1.0396003913411882,0.2103382808136314,-0.20457764963484484,0.6433343489569403,-0.2539742701828484,0.0,0.0,0.014326690049736301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.574206886175799,5.7513770223347525,0.45308010841090235,2.686003307514847,-1.397349145433974,1.0396003913411882,0.2103382808136314,-0.20457764963484484,0.6433343489569403,-0.2539742701828484,0.04145242916592018,0.031053273080307253,0.0,0.03929028358097386,0.041666585183790295,0.031650119835985535,0.0645138574775983,0.01401603909090765,0.03146748934213206,0.001017183866834026,0.00397769505766199,0.0657381614956214
-0.02851770982677319,4.984084103811318,0.6979072669701264,2.238521289709967,-1.1570156979155288,0.5942800614820133,0.16772049282728319,0.807641437712366,0.26215547984284554,-0.45815203208471766,0.0,0.0,0.04124304655796318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02851770982677319,4.984084103811318,0.6979072669701264,2.238521289709967,-1.1570156979155288,0.5942800614820133,0.16772049282728319,0.807641437712366,0.26215547984284554,-0.45815203208471766,0.02972197763013873,0.015178911687571572,0.0,-0.07475029662564181,0.011310133953349899,0.026509118026799783,0.05017236947548276,0.00848512620938946,0.04601163185869761,0.006822488922025194,-0.005158099186800658,0.07987000363265895
